Device Name,3550FW - 3103352
Device Model,3550FW
Serial Number,3103352
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Compass Magnetic Direction,Wind Chill,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
yyyy-MM-dd hh:mm:ss a,°F,°F,%,inHg,ft,inHg,mph,°F,°F,Deg,°F
2026-08-09 10:08:33,85.4,76.8,68.6,29.12,753,29.12,0.9,94.3,73.9,310,85.3,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:08:38,85.5,76.8,68.3,29.12,756,29.12,0.0,94.8,73.8,311,85.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:08:43,85.5,76.6,67.4,29.12,756,29.12,1.9,94.3,73.5,310,85.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:08:48,85.4,76.3,66.7,29.13,748,29.13,3.3,93.6,73.0,310,85.3,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:08:53,85.2,75.7,65.7,29.14,738,29.14,2.7,92.8,72.4,310,85.1,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:08:58,85.0,75.6,65.2,29.14,738,29.14,2.1,92.3,72.0,310,84.9,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:03,84.8,75.2,64.7,29.14,741,29.14,1.9,91.8,71.6,309,84.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:08,84.8,75.2,64.5,29.12,753,29.12,2.9,91.6,71.5,308,84.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:13,84.8,74.8,64.1,29.12,761,29.12,3.0,91.6,71.3,310,84.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:18,84.7,74.8,64.0,29.13,745,29.13,2.8,91.0,71.1,309,84.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:23,84.6,74.7,63.8,29.13,745,29.13,2.8,91.0,70.9,312,84.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:28,84.4,74.7,63.7,29.13,748,29.13,3.3,90.5,70.8,310,84.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:33,84.2,74.3,63.6,29.13,748,29.13,3.6,90.1,70.5,312,84.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:38,84.1,74.1,63.5,29.13,748,29.13,2.8,89.8,70.4,309,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:43,84.0,74.1,63.6,29.13,750,29.13,2.7,89.8,70.4,310,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:48,84.0,74.1,63.7,29.13,748,29.13,2.9,89.8,70.4,310,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:53,84.1,74.3,63.9,29.13,748,29.13,2.6,89.8,70.5,310,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:09:58,84.1,74.5,64.1,29.13,748,29.13,2.8,90.0,70.6,309,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:10:03,84.1,74.5,64.2,29.13,745,29.13,2.5,90.0,70.7,310,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:10:08,84.1,74.5,64.3,29.13,748,29.13,2.0,90.0,70.7,310,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:10:13,84.1,74.5,64.7,29.13,748,29.13,1.2,90.1,70.9,310,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 10:10:18,84.1,74.7,65.0,29.13,750,29.13,0.0,90.3,71.1,312,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
