utc_date_time,latitude,longitude,osm_way_id,gh_edge_id,pm2_5_cf_1,pm10_0_cf_1,pm2_5_atm,pm10_0_atm,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2_5_atm_b,pm10_0_atm_b,pm25_aqi_cf_1,pm25_aqi_atm,pm25_aqi_cf_1_b,pm25_aqi_atm_b,temperature,relative_humidity,calculated_heat_index,wet_bulb_temp,wind_speed
2025-10-17 12:44:23+00:00,33.738189,-84.421966,1307448046,97360,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.22222222222222,68.7,18.058027777777774,14.61111111111111,0.0
2025-10-17 12:44:24+00:00,33.7381900431302,-84.42197191107117,1307448046,97360,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.22222222222222,68.7,18.058027777777774,14.61111111111111,0.0
2025-10-17 12:44:25+00:00,33.738192519822235,-84.42198802494828,1307448046,97360,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.22222222222222,68.7,18.058027777777774,14.61111111111111,0.0
2025-10-17 12:44:26+00:00,33.73819374713718,-84.42199988899279,1307448046,97360,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.388888888888886,68.9,18.23563888888889,14.777777777777779,0.0
2025-10-17 12:44:27+00:00,33.73819494552921,-84.42201147344903,1307448046,97360,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.388888888888886,68.9,18.23563888888889,14.777777777777779,0.0
2025-10-17 12:44:28+00:00,33.73819626585045,-84.42202170485348,1307448046,97359,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.388888888888886,68.9,18.23563888888889,14.777777777777779,0.0
2025-10-17 12:44:29+00:00,33.73819784125775,-84.42203378297611,1307448046,97359,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.388888888888886,68.9,18.23563888888889,14.777777777777779,0.0
2025-10-17 12:44:30+00:00,33.738199807956136,-84.42204646364905,1307448046,97359,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.388888888888886,68.9,18.23563888888889,14.777777777777779,0.0
2025-10-17 12:44:31+00:00,33.73820127755455,-84.42205822043645,1307448046,97359,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.666666666666664,69.3,18.532527777777773,15.11111111111111,0.0
2025-10-17 12:44:32+00:00,33.73820262534438,-84.42206929137551,1307448046,97359,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.666666666666664,69.3,18.532527777777773,15.11111111111111,0.0
2025-10-17 12:44:34+00:00,33.738205110001495,-84.42209031539724,1307448046,97359,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.666666666666664,69.3,18.532527777777773,15.11111111111111,0.0
2025-10-17 12:44:35+00:00,33.73820646325317,-84.42210176598837,1307448046,97359,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.666666666666664,69.3,18.532527777777773,15.11111111111111,0.0
2025-10-17 12:44:36+00:00,33.738207752999266,-84.42211267922455,1307448046,97359,23.5,23.5,23.5,23.5,24.0,24.0,24.0,24.0,75.5,75.5,77.0,77.0,18.833333333333336,69.8,18.71405555555556,15.277777777777779,0.0
2025-10-17 12:44:38+00:00,33.738210070365895,-84.4221322877114,1307448046,97359,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,18.833333333333336,69.8,18.71405555555556,15.277777777777779,0.0
2025-10-17 12:44:40+00:00,33.7382125743997,-84.42215347568977,1307448046,97359,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,18.833333333333336,69.8,18.71405555555556,15.277777777777779,0.0
2025-10-17 12:44:41+00:00,33.738213890702,-84.42216461363235,1307448046,97359,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,19.0,69.9,18.890361111111115,15.5,0.0
2025-10-17 12:44:42+00:00,33.738215,-84.422174,1307448046,97358,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,19.0,69.9,18.890361111111115,15.5,0.0
2025-10-17 12:44:43+00:00,33.73821636680048,-84.42218717893749,1307448046,97358,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,19.0,69.9,18.890361111111115,15.5,0.0
2025-10-17 12:44:44+00:00,33.7382176998338,-84.4221987318929,1307448046,97358,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,19.0,69.9,18.890361111111115,15.5,0.0
2025-10-17 12:44:45+00:00,33.73821913973932,-84.4222111179146,1307448046,97358,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,19.0,69.9,18.890361111111115,15.5,0.0
2025-10-17 12:44:46+00:00,33.73822084980655,-84.4222246284911,1307448046,97358,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,18.833333333333336,69.8,18.71405555555556,15.277777777777779,0.7
2025-10-17 12:44:47+00:00,33.738222521935334,-84.42223767109559,1307448046,97358,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,18.833333333333336,69.8,18.71405555555556,15.277777777777779,0.7
2025-10-17 12:44:48+00:00,33.73822402885079,-84.42224942503613,1307448046,97358,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,18.833333333333336,69.8,18.71405555555556,15.277777777777779,0.7
2025-10-17 12:44:50+00:00,33.73822683040967,-84.42226981286771,1307448046,97358,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,18.833333333333336,69.8,18.71405555555556,15.277777777777779,0.7
2025-10-17 12:44:51+00:00,33.738228372815485,-84.42228266893166,1307448046,97358,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,18.72222222222222,69.4,18.59216666666667,15.11111111111111,0.8
2025-10-17 12:44:52+00:00,33.738229726124786,-84.42229526124787,1307448046,97358,24.0,24.0,24.0,24.0,26.0,29.5,26.0,29.5,77.0,77.0,81.0,81.0,18.72222222222222,69.4,18.59216666666667,15.11111111111111,0.8
2025-10-17 12:44:54+00:00,33.73823223229256,-84.4223142691047,1307448046,97358,27.0,28.0,27.0,28.0,25.5,28.0,25.5,28.0,83.0,83.0,80.0,80.0,18.72222222222222,69.4,18.59216666666667,15.11111111111111,0.8
2025-10-17 12:44:56+00:00,33.73823449002164,-84.4223324301515,1307448046,97357,27.0,28.0,27.0,28.0,25.5,28.0,25.5,28.0,83.0,83.0,80.0,80.0,18.5,68.7,18.34969444444444,14.88888888888889,0.0
2025-10-17 12:44:58+00:00,33.73823702980806,-84.42235020865643,1307448046,97357,27.0,28.0,27.0,28.0,25.5,28.0,25.5,28.0,83.0,83.0,80.0,80.0,18.5,68.7,18.34969444444444,14.88888888888889,0.0
2025-10-17 12:45:00+00:00,33.73824035499515,-84.42237348496606,1307448046,97357,27.0,28.0,27.0,28.0,25.5,28.0,25.5,28.0,83.0,83.0,80.0,80.0,18.5,68.7,18.34969444444444,14.88888888888889,0.0
2025-10-17 12:45:01+00:00,33.73824234642225,-84.42238742495576,1307448046,97357,27.0,28.0,27.0,28.0,25.5,28.0,25.5,28.0,83.0,83.0,80.0,80.0,18.333333333333332,68.3,18.169472222222222,14.666666666666666,0.0
2025-10-17 12:45:02+00:00,33.73824436876092,-84.42240158132644,1307448046,97357,27.0,28.0,27.0,28.0,25.5,28.0,25.5,28.0,83.0,83.0,80.0,80.0,18.333333333333332,68.3,18.169472222222222,14.666666666666666,0.0
2025-10-17 12:45:03+00:00,33.73824624320628,-84.42241470244396,1307448046,97357,27.0,28.0,27.0,28.0,25.5,28.0,25.5,28.0,83.0,83.0,80.0,80.0,18.333333333333332,68.3,18.169472222222222,14.666666666666666,0.0
2025-10-17 12:45:04+00:00,33.73824816187378,-84.42242597124266,1307448046,97357,27.0,28.0,27.0,28.0,25.5,28.0,25.5,28.0,83.0,83.0,80.0,80.0,18.333333333333332,68.3,18.169472222222222,14.666666666666666,0.0
2025-10-17 12:45:05+00:00,33.73825013720166,-84.42243782320998,1307448046,97357,27.0,28.0,27.0,28.0,25.5,28.0,25.5,28.0,83.0,83.0,80.0,80.0,18.333333333333332,68.3,18.169472222222222,14.666666666666666,0.0
2025-10-17 12:45:06+00:00,33.73825244223819,-84.42245298014375,1307448046,97357,27.0,28.0,27.0,28.0,25.5,28.0,25.5,28.0,83.0,83.0,80.0,80.0,18.277777777777782,67.7,18.103305555555554,14.5,0.7
2025-10-17 12:45:07+00:00,33.738253915803334,-84.4224647769447,1307448046,97357,27.0,28.0,27.0,28.0,25.5,28.0,25.5,28.0,83.0,83.0,80.0,80.0,18.277777777777782,67.7,18.103305555555554,14.5,0.7
2025-10-17 12:45:08+00:00,33.73825558937576,-84.42247716138063,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.277777777777782,67.7,18.103305555555554,14.5,0.7
2025-10-17 12:45:09+00:00,33.73825717194124,-84.42248887236521,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.277777777777782,67.7,18.103305555555554,14.5,0.7
2025-10-17 12:45:10+00:00,33.73825842542903,-84.42249729731674,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.277777777777782,67.7,18.103305555555554,14.5,0.7
2025-10-17 12:45:11+00:00,33.73826045782676,-84.42250827226451,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.22222222222222,67.5,18.042361111111106,14.38888888888889,0.9
2025-10-17 12:45:12+00:00,33.738263,-84.422526,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.22222222222222,67.5,18.042361111111106,14.38888888888889,0.9
2025-10-17 12:45:13+00:00,33.738264113246814,-84.4225332361043,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.22222222222222,67.5,18.042361111111106,14.38888888888889,0.9
2025-10-17 12:45:14+00:00,33.73826599826145,-84.42254898261443,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.22222222222222,67.5,18.042361111111106,14.38888888888889,0.9
2025-10-17 12:45:15+00:00,33.7382674652131,-84.42255861546093,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.22222222222222,67.5,18.042361111111106,14.38888888888889,0.9
2025-10-17 12:45:16+00:00,33.738269370751716,-84.42257112055812,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.166666666666668,67.4,17.982722222222222,14.38888888888889,0.9
2025-10-17 12:45:17+00:00,33.73827119894243,-84.42258311805966,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.166666666666668,67.4,17.982722222222222,14.38888888888889,0.9
2025-10-17 12:45:18+00:00,33.7382729326679,-84.42259449563308,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.166666666666668,67.4,17.982722222222222,14.38888888888889,0.9
2025-10-17 12:45:19+00:00,33.73827481136533,-84.42260682458497,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.166666666666668,67.4,17.982722222222222,14.38888888888889,0.9
2025-10-17 12:45:20+00:00,33.73827686012994,-84.42262026960276,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.166666666666668,67.4,17.982722222222222,14.38888888888889,0.9
2025-10-17 12:45:21+00:00,33.73827880452864,-84.42263302971921,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.000000000000004,67.3,17.80641666666667,14.166666666666666,0.8
2025-10-17 12:45:22+00:00,33.738280567327706,-84.42264459808808,1307448046,97357,28.0,29.0,28.0,29.0,22.0,26.0,22.0,26.0,85.0,85.0,72.0,72.0,18.000000000000004,67.3,17.80641666666667,14.166666666666666,0.8
2025-10-17 12:45:23+00:00,33.738282,-84.422654,1307448046,97357,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,18.000000000000004,67.3,17.80641666666667,14.166666666666666,0.8
2025-10-17 12:45:24+00:00,33.738284353708615,-84.42267242135769,1307448046,97356,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,18.000000000000004,67.3,17.80641666666667,14.166666666666666,0.8
2025-10-17 12:45:25+00:00,33.73828543703074,-84.42268596288426,1307448046,97356,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,18.000000000000004,67.3,17.80641666666667,14.166666666666666,0.8
2025-10-17 12:45:26+00:00,33.73828653319268,-84.42269699894507,1307448046,97356,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,18.000000000000004,67.2,17.805111111111117,14.166666666666666,0.0
2025-10-17 12:45:27+00:00,33.73828844023788,-84.42271196214094,1307448046,97356,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,18.000000000000004,67.2,17.805111111111117,14.166666666666666,0.0
2025-10-17 12:45:28+00:00,33.738289776724706,-84.42272399052234,1307448046,97356,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,18.000000000000004,67.2,17.805111111111117,14.166666666666666,0.0
2025-10-17 12:45:29+00:00,33.738291142315184,-84.42273628083663,1307448046,97356,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,18.000000000000004,67.2,17.805111111111117,14.166666666666666,0.0
2025-10-17 12:45:30+00:00,33.73829258456647,-84.42275159936412,1307448046,97356,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,18.000000000000004,67.2,17.805111111111117,14.166666666666666,0.0
2025-10-17 12:45:31+00:00,33.73829366697882,-84.4227650037458,1307448046,97356,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,17.944444444444443,67.3,17.748083333333334,14.166666666666666,0.0
2025-10-17 12:45:32+00:00,33.73829485817028,-84.42277672353251,1307448046,97356,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,17.944444444444443,67.3,17.748083333333334,14.166666666666666,0.0
2025-10-17 12:45:33+00:00,33.73829696167636,-84.42278769341085,1307448046,97355,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,17.944444444444443,67.3,17.748083333333334,14.166666666666666,0.0
2025-10-17 12:45:34+00:00,33.73829833749479,-84.42279847704248,1307448046,97355,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,17.944444444444443,67.3,17.748083333333334,14.166666666666666,0.0
2025-10-17 12:45:35+00:00,33.738299874191846,-84.42281051450279,1307448046,97355,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,17.944444444444443,67.3,17.748083333333334,14.166666666666666,0.0
2025-10-17 12:45:36+00:00,33.738301555247496,-84.42282368277203,1307448046,97355,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,17.88888888888889,67.6,17.69366666666667,14.11111111111111,0.0
2025-10-17 12:45:37+00:00,33.738303062975525,-84.42283544082868,1307448046,97354,28.5,28.5,28.5,28.5,25.0,26.0,25.0,26.0,86.0,86.0,79.0,79.0,17.88888888888889,67.6,17.69366666666667,14.11111111111111,0.0
2025-10-17 12:45:38+00:00,33.73830478784162,-84.42284751489134,1307448046,97354,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.88888888888889,67.6,17.69366666666667,14.11111111111111,0.0
2025-10-17 12:45:39+00:00,33.73830641802143,-84.42285892615,1307448046,97354,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.88888888888889,67.6,17.69366666666667,14.11111111111111,0.0
2025-10-17 12:45:40+00:00,33.73830820323903,-84.42287142267321,1307448046,97354,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.88888888888889,67.6,17.69366666666667,14.11111111111111,0.0
2025-10-17 12:45:41+00:00,33.73830998024737,-84.42288386173159,1307448046,97354,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.72222222222222,67.7,17.519972222222222,14.11111111111111,0.7
2025-10-17 12:45:42+00:00,33.73831174286298,-84.4228962000409,1307448046,97354,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.72222222222222,67.7,17.519972222222222,14.11111111111111,0.7
2025-10-17 12:45:43+00:00,33.73831344430997,-84.42290866555732,1307448046,97354,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.72222222222222,67.7,17.519972222222222,14.11111111111111,0.7
2025-10-17 12:45:44+00:00,33.73831475284695,-84.42291946098729,1307448046,97354,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.72222222222222,67.7,17.519972222222222,14.11111111111111,0.7
2025-10-17 12:45:45+00:00,33.73831614520696,-84.42293094795738,1307448046,97354,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.72222222222222,67.7,17.519972222222222,14.11111111111111,0.7
2025-10-17 12:45:46+00:00,33.73831715883778,-84.4229387941889,1307448046,97354,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.61111111111111,67.7,17.40330555555556,14.000000000000002,0.0
2025-10-17 12:45:47+00:00,33.73831996780394,-84.4229557424315,1307448046,97354,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.61111111111111,67.7,17.40330555555556,14.000000000000002,0.0
2025-10-17 12:45:48+00:00,33.738321524890324,-84.42296705545485,1307448046,97353,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.61111111111111,67.7,17.40330555555556,14.000000000000002,0.0
2025-10-17 12:45:49+00:00,33.73832318277597,-84.42297907512581,1307448046,97353,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.61111111111111,67.7,17.40330555555556,14.000000000000002,0.0
2025-10-17 12:45:50+00:00,33.7383248356372,-84.42299126727899,1307448046,97353,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.61111111111111,67.7,17.40330555555556,14.000000000000002,0.0
2025-10-17 12:45:51+00:00,33.73832637968369,-84.42300265778584,1307448046,97353,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.555555555555557,67.8,17.346277777777775,14.000000000000002,0.0
2025-10-17 12:45:52+00:00,33.73832841557614,-84.42301815576143,1307448046,97353,26.5,26.5,26.5,26.5,27.5,27.5,27.5,27.5,82.0,82.0,84.0,84.0,17.555555555555557,67.8,17.346277777777775,14.000000000000002,0.0
2025-10-17 12:45:53+00:00,33.73832913665022,-84.42302694744156,1307448046,97353,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.555555555555557,67.8,17.346277777777775,14.000000000000002,0.0
2025-10-17 12:45:54+00:00,33.73833089182759,-84.42303911667126,1307448046,97353,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.555555555555557,67.8,17.346277777777775,14.000000000000002,0.0
2025-10-17 12:45:55+00:00,33.738332684461334,-84.42305154559858,1307448046,97353,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.555555555555557,67.8,17.346277777777775,14.000000000000002,0.0
2025-10-17 12:45:56+00:00,33.73833471290278,-84.42306560945924,1307448046,97353,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.5,67.7,17.286638888888888,13.88888888888889,0.0
2025-10-17 12:45:57+00:00,33.738336490482496,-84.42307793401199,1307448046,97353,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.5,67.7,17.286638888888888,13.88888888888889,0.0
2025-10-17 12:45:58+00:00,33.738338107776556,-84.4230891472508,1307448046,97353,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.5,67.7,17.286638888888888,13.88888888888889,0.0
2025-10-17 12:45:59+00:00,33.73833981661205,-84.42310099517687,1307448046,97353,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.5,67.7,17.286638888888888,13.88888888888889,0.0
2025-10-17 12:46:00+00:00,33.738341646046344,-84.42311367925468,1307448046,97353,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.5,67.7,17.286638888888888,13.88888888888889,0.0
2025-10-17 12:46:01+00:00,33.73834357933621,-84.42312708339772,1307448046,97353,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.61111111111111,67.9,17.40591666666667,14.000000000000002,0.0
2025-10-17 12:46:02+00:00,33.738345,-84.423142,1307448046,97352,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.61111111111111,67.9,17.40591666666667,14.000000000000002,0.0
2025-10-17 12:46:03+00:00,33.73834609702139,-84.42315169855401,1307448046,97352,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.61111111111111,67.9,17.40591666666667,14.000000000000002,0.0
2025-10-17 12:46:04+00:00,33.73834775799182,-84.42316365754111,1307448046,97352,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.61111111111111,67.9,17.40591666666667,14.000000000000002,0.0
2025-10-17 12:46:05+00:00,33.73834942375997,-84.42317565107179,1307448046,97352,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.61111111111111,67.9,17.40591666666667,14.000000000000002,0.0
2025-10-17 12:46:06+00:00,33.738351,-84.423187,1307448046,97352,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.666666666666668,68.2,17.468166666666665,14.11111111111111,0.9
2025-10-17 12:46:07+00:00,33.73835273934043,-84.4231978796468,1307448046,97352,27.0,28.0,27.0,28.0,26.5,28.5,26.5,28.5,83.0,83.0,82.0,82.0,17.666666666666668,68.2,17.468166666666665,14.11111111111111,0.9
2025-10-17 12:46:08+00:00,33.73835456767327,-84.42320994664358,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.666666666666668,68.2,17.468166666666665,14.11111111111111,0.9
2025-10-17 12:46:09+00:00,33.73835639490632,-84.42322200638172,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.666666666666668,68.2,17.468166666666665,14.11111111111111,0.9
2025-10-17 12:46:10+00:00,33.73835808136063,-84.42323465088505,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.666666666666668,68.2,17.468166666666665,14.11111111111111,0.9
2025-10-17 12:46:11+00:00,33.73835938405377,-84.4232446883764,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.77777777777778,68.5,17.58875,14.166666666666666,0.9
2025-10-17 12:46:13+00:00,33.73836152096489,-84.42326568396601,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.77777777777778,68.5,17.58875,14.166666666666666,0.9
2025-10-17 12:46:14+00:00,33.738363272566545,-84.423278070292,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.77777777777778,68.5,17.58875,14.166666666666666,0.9
2025-10-17 12:46:15+00:00,33.738365177181386,-84.42329153863983,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.77777777777778,68.5,17.58875,14.166666666666666,0.9
2025-10-17 12:46:16+00:00,33.73836703612233,-84.42330468400787,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.77777777777778,68.7,17.591361111111112,14.166666666666666,0.0
2025-10-17 12:46:17+00:00,33.7383688589067,-84.42331757369743,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.77777777777778,68.7,17.591361111111112,14.166666666666666,0.0
2025-10-17 12:46:18+00:00,33.738370774952045,-84.42333112287521,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.77777777777778,68.7,17.591361111111112,14.166666666666666,0.0
2025-10-17 12:46:19+00:00,33.738372775427436,-84.42334526909403,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.77777777777778,68.7,17.591361111111112,14.166666666666666,0.0
2025-10-17 12:46:20+00:00,33.73837458529592,-84.42335806744977,1307448046,97352,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.77777777777778,68.7,17.591361111111112,14.166666666666666,0.0
2025-10-17 12:46:21+00:00,33.73837628188734,-84.4233725369861,1307448046,97351,23.0,23.0,23.0,23.0,27.0,31.0,27.0,31.0,74.0,74.0,83.0,83.0,17.83333333333333,68.8,17.650999999999996,14.166666666666666,0.0
