"Device Name","3550FW - 3109160"
"Device Model","3550FW"
"Serial Number","3109160"
"FORMATTED DATE_TIME","Temperature","Wet Bulb Temp","Relative Humidity","Barometric Pressure","Compass Magnetic Direction","Altitude","Station Pressure","Wind Speed","Heat Index","Dew Point","Wind Chill","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","°F","%","inHg","Deg","ft","inHg","mph","°F","°F","°F"
"2025-10-17 09:25:53 AM","68.8","61.0","64.3","28.99","264","877","28.99","0.0","68.2","56.3","68.7","session"
"2025-10-17 09:25:58 AM","68.9","60.8","63.8","28.99","264","881","28.99","0.0","68.2","56.1","68.7","session"
"2025-10-17 09:26:03 AM","68.8","60.6","63.4","28.99","264","881","28.99","0.0","68.2","55.9","68.7","session"
"2025-10-17 09:26:08 AM","69.0","60.6","62.9","28.99","264","881","28.99","0.0","68.4","55.8","68.9","session"
"2025-10-17 09:26:13 AM","69.0","60.6","62.6","28.99","264","881","28.99","0.0","68.4","55.7","68.9","session"
"2025-10-17 09:26:18 AM","69.0","60.6","62.2","28.99","264","881","28.99","0.0","68.4","55.5","68.9","session"
"2025-10-17 09:26:23 AM","69.1","60.6","62.0","28.99","264","877","28.99","0.0","68.5","55.5","69.1","session"
"2025-10-17 09:26:28 AM","69.1","60.4","61.8","28.98","267","886","28.98","1.5","68.5","55.5","69.1","session"
"2025-10-17 09:26:33 AM","69.0","60.4","61.8","28.99","267","881","28.99","0.9","68.2","55.4","68.9","session"
"2025-10-17 09:26:38 AM","69.2","60.8","62.5","28.98","269","881","28.99","0.8","68.5","55.9","69.1","session"
"2025-10-17 09:26:43 AM","68.9","60.6","63.4","28.98","270","884","28.99","0.8","68.4","56.0","68.9","session"
"2025-10-17 09:26:48 AM","68.8","60.8","64.3","28.98","270","881","28.99","0.0","68.2","56.2","68.7","session"
"2025-10-17 09:26:53 AM","68.7","60.8","64.3","28.98","270","881","28.99","0.9","68.0","56.2","68.5","session"
"2025-10-17 09:26:58 AM","68.6","60.6","63.9","28.98","270","884","28.98","0.0","68.0","55.9","68.5","session"
"2025-10-17 09:27:03 AM","68.7","60.6","63.6","28.98","269","884","28.98","0.8","68.0","55.9","68.7","session"
"2025-10-17 09:27:08 AM","68.6","60.6","63.9","28.98","269","884","28.99","1.0","68.0","56.0","68.5","session"
"2025-10-17 09:27:13 AM","68.4","60.4","64.4","28.98","269","881","28.99","0.8","67.8","55.9","68.4","session"
"2025-10-17 09:27:18 AM","68.0","60.2","64.7","28.98","269","884","28.98","2.0","67.1","55.7","67.8","session"
"2025-10-17 09:27:23 AM","67.6","60.1","64.8","28.98","270","884","28.98","1.5","66.6","55.4","67.5","session"
"2025-10-17 09:27:28 AM","67.3","59.7","64.7","28.98","271","886","28.98","0.8","66.0","55.0","67.1","session"
"2025-10-17 09:27:33 AM","67.2","59.3","64.3","28.98","271","886","28.98","1.3","66.0","54.7","67.1","session"
"2025-10-17 09:27:38 AM","67.1","59.2","63.9","28.98","271","886","28.98","1.3","66.0","54.5","67.1","session"
"2025-10-17 09:27:43 AM","66.9","59.0","63.9","28.98","270","886","28.98","1.6","65.8","54.3","66.9","session"
"2025-10-17 09:27:48 AM","67.0","59.2","64.1","28.98","270","881","28.99","1.9","65.8","54.5","66.9","session"
"2025-10-17 09:27:53 AM","67.3","59.5","64.3","28.98","270","886","28.98","1.4","66.2","54.9","67.3","session"
"2025-10-17 09:27:58 AM","67.4","59.9","64.8","28.98","271","886","28.98","3.3","66.2","55.2","67.3","session"
"2025-10-17 09:28:03 AM","67.2","59.5","65.0","28.98","271","884","28.99","2.2","66.0","55.0","67.1","session"
"2025-10-17 09:28:08 AM","67.0","59.5","65.1","28.98","271","884","28.99","1.2","65.8","54.9","66.9","session"
"2025-10-17 09:28:13 AM","66.8","59.3","65.4","28.98","271","884","28.99","0.9","65.5","54.8","66.7","session"
"2025-10-17 09:28:18 AM","66.7","59.3","65.9","28.98","271","884","28.99","1.6","65.5","55.0","66.6","session"
"2025-10-17 09:28:23 AM","66.7","59.3","66.2","28.98","271","884","28.99","1.2","65.5","55.1","66.6","session"
"2025-10-17 09:28:28 AM","66.6","59.5","66.9","28.98","271","881","28.99","1.4","65.5","55.3","66.6","session"
"2025-10-17 09:28:33 AM","66.7","59.7","67.2","28.98","271","884","28.99","1.6","65.7","55.5","66.7","session"
"2025-10-17 09:28:38 AM","66.6","59.5","67.4","28.98","271","881","28.99","1.2","65.5","55.5","66.6","session"
"2025-10-17 09:28:43 AM","66.7","59.7","67.7","28.98","271","884","28.99","1.2","65.7","55.7","66.6","session"
"2025-10-17 09:28:48 AM","66.7","59.9","68.0","28.98","271","884","28.98","0.8","65.7","55.7","66.6","session"
"2025-10-17 09:28:53 AM","66.8","59.9","68.1","28.98","271","884","28.99","0.0","65.8","55.9","66.7","session"
"2025-10-17 09:28:58 AM","66.7","59.9","68.3","28.98","270","884","28.98","0.0","65.7","56.0","66.6","session"
"2025-10-17 09:29:03 AM","66.8","60.1","68.3","28.98","271","884","28.99","0.0","65.8","56.0","66.7","session"
"2025-10-17 09:29:08 AM","66.9","60.2","68.5","28.99","271","881","28.99","0.9","66.0","56.2","66.9","session"
"2025-10-17 09:29:13 AM","66.8","60.2","68.7","28.98","271","881","28.99","0.9","65.8","56.2","66.7","session"
"2025-10-17 09:29:18 AM","66.9","60.2","69.0","28.98","271","884","28.99","0.0","65.8","56.4","66.7","session"
"2025-10-17 09:29:23 AM","66.6","60.1","69.0","28.98","271","884","28.98","1.8","65.7","56.2","66.6","session"
"2025-10-17 09:29:28 AM","66.7","59.9","68.4","28.98","271","886","28.98","0.9","65.7","55.9","66.6","session"
"2025-10-17 09:29:33 AM","66.7","59.9","68.2","28.98","271","884","28.99","0.9","65.7","55.9","66.6","session"
"2025-10-17 09:29:38 AM","66.7","59.9","68.3","28.98","271","884","28.99","1.2","65.7","56.0","66.6","session"
"2025-10-17 09:29:43 AM","66.6","59.9","68.4","28.98","271","884","28.99","1.2","65.7","55.9","66.6","session"
"2025-10-17 09:29:48 AM","66.7","59.9","68.5","28.98","271","884","28.99","1.4","65.7","56.0","66.6","session"
"2025-10-17 09:29:53 AM","66.7","60.1","68.5","28.98","271","884","28.99","1.3","65.7","56.0","66.6","session"
"2025-10-17 09:29:58 AM","66.8","60.1","68.7","28.99","271","877","28.99","1.2","65.8","56.1","66.7","session"
"2025-10-17 09:30:03 AM","66.7","60.1","68.7","28.99","271","881","28.99","1.1","65.8","56.1","66.7","session"
"2025-10-17 09:30:08 AM","66.7","60.1","68.7","28.99","271","881","28.99","0.8","65.7","56.1","66.6","session"
"2025-10-17 09:30:13 AM","66.7","60.1","68.7","28.99","271","881","28.99","0.8","65.7","56.0","66.6","session"
"2025-10-17 09:30:18 AM","66.6","59.9","68.7","28.99","271","877","28.99","0.9","65.7","56.0","66.6","session"
"2025-10-17 09:30:23 AM","66.3","59.7","68.7","28.99","271","877","28.99","2.5","65.1","55.8","66.2","session"
"2025-10-17 09:30:28 AM","66.5","59.7","68.2","28.99","272","877","28.99","1.2","65.3","55.7","66.4","session"
"2025-10-17 09:30:33 AM","66.6","59.7","68.1","28.99","271","874","28.99","0.8","65.7","55.7","66.6","session"
"2025-10-17 09:30:38 AM","66.6","59.7","68.2","29.00","271","874","29.00","0.8","65.7","55.8","66.6","session"
"2025-10-17 09:30:43 AM","66.6","59.7","68.3","29.00","271","874","29.00","0.8","65.7","55.8","66.6","session"
"2025-10-17 09:30:48 AM","66.6","59.7","68.3","29.00","271","873","29.00","0.9","65.7","55.8","66.6","session"
"2025-10-17 09:30:53 AM","66.6","59.9","68.4","29.00","271","873","29.00","0.8","65.7","55.9","66.6","session"
"2025-10-17 09:30:58 AM","66.5","59.9","68.5","29.00","271","873","29.00","0.0","65.3","55.9","66.4","session"
"2025-10-17 09:31:03 AM","66.4","59.9","68.7","29.00","271","869","29.00","0.8","65.3","55.9","66.4","session"
"2025-10-17 09:31:08 AM","66.4","59.9","69.0","29.00","271","866","29.00","0.8","65.1","55.9","66.2","session"
"2025-10-17 09:31:13 AM","66.2","59.7","68.9","29.00","269","869","29.00","0.8","65.1","55.7","66.2","session"
"2025-10-17 09:31:18 AM","66.2","59.5","68.8","29.00","271","869","29.00","0.0","65.1","55.7","66.2","session"
"2025-10-17 09:31:23 AM","66.4","59.9","68.9","29.00","270","869","29.00","0.0","65.3","55.9","66.4","session"
"2025-10-17 09:31:28 AM","66.3","59.7","69.1","29.00","271","869","29.00","0.0","65.1","55.8","66.2","session"
"2025-10-17 09:31:33 AM","66.4","59.9","69.1","29.00","271","869","29.00","0.0","65.5","56.0","66.4","session"
"2025-10-17 09:31:38 AM","66.3","59.9","69.2","29.00","271","869","29.00","0.0","65.1","56.0","66.2","session"
"2025-10-17 09:31:43 AM","66.3","59.7","69.0","29.00","271","869","29.00","0.0","65.1","55.8","66.2","session"
"2025-10-17 09:31:48 AM","66.3","59.5","68.6","29.00","271","866","29.00","0.0","65.1","55.7","66.2","session"
"2025-10-17 09:31:53 AM","66.3","59.7","68.8","29.00","271","869","29.00","0.8","65.1","55.8","66.2","session"
"2025-10-17 09:31:58 AM","66.4","59.9","69.5","29.00","271","869","29.00","0.8","65.5","56.1","66.4","session"
"2025-10-17 09:32:03 AM","66.6","60.2","69.9","29.00","271","869","29.00","0.9","65.8","56.5","66.6","session"
"2025-10-17 09:32:08 AM","66.8","60.4","70.2","29.00","271","869","29.00","0.9","66.0","56.8","66.7","session"
"2025-10-17 09:32:13 AM","66.6","60.4","70.6","29.00","271","869","29.00","1.8","65.8","56.8","66.6","session"
"2025-10-17 09:32:18 AM","66.5","60.4","71.2","29.00","271","869","29.00","1.8","65.5","56.9","66.4","session"
"2025-10-17 09:32:23 AM","66.5","60.4","71.1","29.00","271","866","29.00","1.4","65.5","56.8","66.4","session"
"2025-10-17 09:32:28 AM","66.8","60.6","70.8","29.01","271","861","29.01","0.0","66.0","57.0","66.7","session"
"2025-10-17 09:32:33 AM","66.8","60.6","71.1","29.00","271","861","29.01","0.8","66.0","57.1","66.7","session"
"2025-10-17 09:32:38 AM","67.0","61.0","71.3","29.00","271","865","29.01","0.9","66.4","57.5","66.9","session"
"2025-10-17 09:32:43 AM","67.2","61.2","71.5","29.00","271","861","29.01","0.8","66.6","57.7","67.1","session"
"2025-10-17 09:32:48 AM","67.5","61.3","71.3","29.00","271","861","29.01","0.9","66.9","57.8","67.5","session"
"2025-10-17 09:32:53 AM","67.5","61.3","71.2","29.00","271","865","29.01","1.9","66.9","57.9","67.5","session"
"2025-10-17 09:32:58 AM","67.3","61.2","71.0","29.01","271","861","29.01","2.5","66.7","57.6","67.3","session"
"2025-10-17 09:33:03 AM","67.1","61.0","71.0","29.00","271","861","29.01","2.2","66.6","57.4","67.1","session"
"2025-10-17 09:33:08 AM","66.8","60.4","70.2","29.00","271","861","29.01","2.1","66.0","56.8","66.7","session"
"2025-10-17 09:33:13 AM","66.8","60.4","69.5","29.01","271","861","29.01","1.4","66.0","56.6","66.7","session"
"2025-10-17 09:33:18 AM","66.9","60.4","69.1","29.01","271","861","29.01","1.1","65.8","56.4","66.7","session"
"2025-10-17 09:33:23 AM","67.0","60.4","69.2","29.01","271","861","29.01","1.1","66.2","56.6","66.9","session"
"2025-10-17 09:33:28 AM","67.2","60.8","70.0","29.01","271","858","29.01","1.3","66.6","57.1","67.1","session"
"2025-10-17 09:33:33 AM","67.2","60.8","70.3","29.01","271","861","29.01","2.2","66.6","57.3","67.1","session"
"2025-10-17 09:33:38 AM","67.5","61.0","70.1","29.01","270","855","29.02","1.1","66.9","57.4","67.5","session"
"2025-10-17 09:33:43 AM","67.7","61.3","70.2","29.01","271","855","29.01","0.8","67.3","57.7","67.6","session"
"2025-10-17 09:33:48 AM","67.7","61.3","70.2","29.01","271","853","29.02","0.8","67.3","57.7","67.6","session"
"2025-10-17 09:33:53 AM","67.7","61.2","70.1","29.01","271","853","29.02","1.1","67.3","57.6","67.6","session"
"2025-10-17 09:33:58 AM","67.7","61.2","70.0","29.01","271","855","29.02","1.4","67.3","57.5","67.6","session"
"2025-10-17 09:34:03 AM","67.7","61.2","69.7","29.01","271","855","29.02","1.2","67.3","57.5","67.6","session"
"2025-10-17 09:34:08 AM","67.7","61.2","69.5","29.01","271","853","29.02","0.8","67.3","57.4","67.6","session"
"2025-10-17 09:34:13 AM","67.7","61.2","69.5","29.02","271","853","29.02","0.9","67.3","57.4","67.6","session"
"2025-10-17 09:34:18 AM","67.7","61.2","69.4","29.01","271","853","29.02","0.9","67.1","57.3","67.6","session"
"2025-10-17 09:34:23 AM","67.6","61.0","69.4","29.02","271","853","29.02","1.0","67.3","57.3","67.6","session"
"2025-10-17 09:34:28 AM","67.6","61.0","69.2","29.01","271","855","29.02","0.8","66.9","57.1","67.5","session"
"2025-10-17 09:34:33 AM","67.5","60.8","68.9","29.01","271","855","29.02","0.9","66.7","56.9","67.5","session"
"2025-10-17 09:34:38 AM","67.3","60.6","69.1","29.01","271","861","29.01","0.8","66.6","56.8","67.3","session"
"2025-10-17 09:34:43 AM","67.3","60.6","69.3","29.01","271","858","29.01","0.0","66.4","56.9","67.1","session"
"2025-10-17 09:34:48 AM","67.4","61.0","69.7","29.01","271","855","29.01","0.9","66.7","57.2","67.3","session"
"2025-10-17 09:34:53 AM","67.4","61.0","70.0","29.01","271","858","29.01","1.0","66.7","57.3","67.3","session"
"2025-10-17 09:34:58 AM","67.4","61.0","70.0","29.01","271","858","29.01","0.0","66.7","57.3","67.3","session"
"2025-10-17 09:35:03 AM","67.4","61.0","70.0","29.01","271","858","29.01","1.0","66.7","57.3","67.3","session"
"2025-10-17 09:35:08 AM","67.1","60.6","69.6","29.01","271","858","29.01","2.1","66.6","56.8","67.1","session"
"2025-10-17 09:35:13 AM","67.0","60.4","69.1","29.01","271","858","29.01","2.8","66.2","56.5","66.9","session"
"2025-10-17 09:35:18 AM","66.7","59.9","68.2","29.00","270","861","29.01","1.5","65.8","55.9","66.7","session"
"2025-10-17 09:35:23 AM","66.7","59.9","67.7","29.00","271","861","29.01","2.0","65.7","55.7","66.6","session"
"2025-10-17 09:35:28 AM","66.8","59.7","67.1","29.01","271","861","29.01","1.0","65.7","55.5","66.7","session"
"2025-10-17 09:35:33 AM","67.0","60.1","67.0","29.00","271","861","29.01","0.8","66.0","55.7","66.9","session"
"2025-10-17 09:35:38 AM","67.2","60.1","66.8","29.00","271","861","29.01","1.0","66.2","55.8","67.1","session"
"2025-10-17 09:35:43 AM","67.1","59.9","66.7","29.00","271","865","29.01","1.3","66.2","55.7","67.1","session"
"2025-10-17 09:35:48 AM","67.0","59.7","66.5","29.01","270","861","29.01","1.4","66.0","55.4","66.9","session"
"2025-10-17 09:35:53 AM","66.8","59.7","66.4","29.01","271","858","29.01","1.2","65.7","55.3","66.7","session"
"2025-10-17 09:35:58 AM","66.6","59.5","66.7","29.01","271","858","29.01","1.8","65.5","55.1","66.6","session"
"2025-10-17 09:36:03 AM","66.8","59.7","67.1","29.01","270","861","29.01","1.3","65.7","55.5","66.7","session"
"2025-10-17 09:36:08 AM","66.7","59.9","67.7","29.01","270","861","29.01","1.9","65.7","55.7","66.6","session"
"2025-10-17 09:36:13 AM","67.0","60.1","67.9","29.01","270","858","29.01","1.1","66.0","56.1","66.9","session"
"2025-10-17 09:36:18 AM","67.5","60.6","68.8","29.01","270","861","29.01","1.5","66.7","56.9","67.5","session"
"2025-10-17 09:36:23 AM","67.9","61.2","69.2","29.01","270","858","29.01","1.6","67.5","57.4","67.8","session"
"2025-10-17 09:36:28 AM","67.6","61.0","69.4","29.01","270","858","29.01","3.2","66.9","57.2","67.5","session"
"2025-10-17 09:36:33 AM","67.4","60.8","69.1","29.01","270","858","29.01","1.6","66.6","57.0","67.3","session"
"2025-10-17 09:36:38 AM","67.5","60.8","68.9","29.01","270","858","29.01","1.5","66.7","56.9","67.5","session"
"2025-10-17 09:36:43 AM","66.8","60.2","68.9","29.01","269","858","29.01","2.5","65.8","56.3","66.7","session"
"2025-10-17 09:36:48 AM","66.9","60.1","68.5","29.01","269","855","29.01","1.3","65.8","56.2","66.7","session"
"2025-10-17 09:36:53 AM","67.2","60.4","68.7","29.01","269","858","29.01","1.3","66.4","56.5","67.1","session"
"2025-10-17 09:36:58 AM","67.1","60.4","68.8","29.01","269","855","29.01","2.6","66.4","56.5","67.1","session"
"2025-10-17 09:37:03 AM","67.2","60.4","68.8","29.01","269","855","29.02","1.5","66.4","56.6","67.1","session"
"2025-10-17 09:37:08 AM","67.2","60.4","69.0","29.01","269","855","29.02","1.8","66.4","56.7","67.1","session"
"2025-10-17 09:37:13 AM","67.5","60.8","69.0","29.01","269","855","29.01","1.1","66.7","56.9","67.5","session"
"2025-10-17 09:37:18 AM","67.7","61.0","68.9","29.01","269","855","29.02","1.8","67.1","57.1","67.6","session"
"2025-10-17 09:37:23 AM","67.9","61.3","68.9","29.01","269","858","29.01","1.2","67.3","57.4","67.8","session"
"2025-10-17 09:37:28 AM","68.1","61.5","69.2","29.01","269","855","29.02","0.9","67.6","57.7","68.0","session"
"2025-10-17 09:37:33 AM","68.0","61.3","69.2","29.01","269","853","29.02","1.0","67.5","57.5","67.8","session"
"2025-10-17 09:37:38 AM","68.1","61.3","68.6","29.01","269","855","29.02","1.2","67.5","57.4","68.0","session"
"2025-10-17 09:37:43 AM","68.4","61.5","68.4","29.01","269","853","29.02","1.4","68.0","57.6","68.4","session"
"2025-10-17 09:37:48 AM","68.7","61.7","68.4","29.01","269","855","29.02","1.2","68.2","57.8","68.5","session"
"2025-10-17 09:37:53 AM","69.0","62.1","68.6","29.02","269","853","29.02","1.7","68.7","58.2","68.9","session"
"2025-10-17 09:37:58 AM","69.0","62.1","68.8","29.01","269","853","29.02","2.1","68.7","58.3","68.9","session"
"2025-10-17 09:38:03 AM","69.0","62.2","68.9","29.01","269","855","29.02","2.1","68.7","58.4","68.9","session"
"2025-10-17 09:38:08 AM","69.0","62.1","68.7","29.01","269","855","29.02","2.3","68.7","58.3","68.9","session"
"2025-10-17 09:38:13 AM","69.0","61.9","68.4","29.01","269","855","29.02","0.9","68.7","58.1","68.9","session"
"2025-10-17 09:38:18 AM","68.8","61.7","67.9","29.01","269","855","29.02","1.2","68.5","57.8","68.7","session"
"2025-10-17 09:38:23 AM","68.8","61.7","67.6","29.01","269","853","29.02","0.9","68.5","57.7","68.7","session"
"2025-10-17 09:38:28 AM","68.7","61.5","67.2","29.01","269","855","29.02","0.0","68.4","57.4","68.7","session"
"2025-10-17 09:38:33 AM","68.7","61.5","67.1","29.01","270","855","29.01","0.8","68.2","57.3","68.5","session"
"2025-10-17 09:38:38 AM","68.7","61.3","66.8","29.01","269","855","29.01","1.4","68.2","57.2","68.5","session"
"2025-10-17 09:38:43 AM","68.7","61.3","66.8","29.01","269","855","29.01","1.6","68.4","57.3","68.7","session"
"2025-10-17 09:38:48 AM","68.8","61.3","66.8","29.01","269","855","29.02","1.4","68.4","57.3","68.7","session"
"2025-10-17 09:38:53 AM","68.5","61.2","66.7","29.01","270","855","29.02","2.4","68.0","57.0","68.4","session"
"2025-10-17 09:38:58 AM","67.9","60.4","66.2","29.01","270","855","29.02","2.0","67.3","56.2","67.8","session"
"2025-10-17 09:39:03 AM","67.7","60.4","65.8","29.01","270","855","29.01","1.3","66.9","55.9","67.6","session"
"2025-10-17 09:39:08 AM","67.7","60.2","65.2","29.01","270","855","29.01","1.0","66.7","55.7","67.6","session"
"2025-10-17 09:39:13 AM","68.0","60.2","64.9","29.01","270","855","29.01","1.1","67.1","55.7","67.8","session"
"2025-10-17 09:39:18 AM","68.1","60.2","64.6","29.01","270","853","29.02","1.8","67.3","55.8","68.0","session"
"2025-10-17 09:39:23 AM","68.3","60.4","64.6","29.01","266","855","29.02","0.8","67.5","55.9","68.2","session"
"2025-10-17 09:39:28 AM","68.6","60.8","64.9","29.01","269","855","29.02","0.9","68.0","56.3","68.5","session"
"2025-10-17 09:39:33 AM","68.9","61.3","65.3","29.01","269","855","29.02","1.1","68.2","56.8","68.7","session"
"2025-10-17 09:39:38 AM","69.2","61.7","65.9","29.01","269","855","29.02","0.8","68.7","57.3","69.1","session"
"2025-10-17 09:39:43 AM","69.3","61.7","66.2","29.01","269","855","29.02","0.7","69.3","57.5","69.3","session"
"2025-10-17 09:39:48 AM","69.3","61.7","66.5","29.01","269","855","29.01","0.0","69.3","57.6","69.3","session"
"2025-10-17 09:39:53 AM","69.5","62.1","66.6","29.01","269","855","29.01","0.0","69.4","57.9","69.4","session"
"2025-10-17 09:39:58 AM","69.5","62.1","66.8","29.01","269","855","29.01","0.0","69.4","58.0","69.4","session"
"2025-10-17 09:40:03 AM","69.6","62.2","66.7","29.01","269","855","29.01","0.0","69.6","58.1","69.6","session"
"2025-10-17 09:40:08 AM","69.6","62.1","66.6","29.01","269","855","29.01","0.8","69.4","58.0","69.4","session"
"2025-10-17 09:40:13 AM","69.5","62.1","66.6","29.01","269","858","29.01","2.1","69.4","57.9","69.4","session"
"2025-10-17 09:40:18 AM","69.5","61.9","66.3","29.01","269","861","29.01","2.0","69.4","57.7","69.4","session"
"2025-10-17 09:40:23 AM","69.5","61.9","66.0","29.01","269","861","29.01","1.3","69.3","57.6","69.4","session"
"2025-10-17 09:40:28 AM","69.3","61.7","65.8","29.01","269","861","29.01","0.0","69.1","57.3","69.3","session"
"2025-10-17 09:40:33 AM","69.4","61.9","65.8","29.00","269","861","29.01","1.1","69.1","57.5","69.3","session"
"2025-10-17 09:40:38 AM","69.3","61.7","65.8","29.00","269","865","29.01","2.3","69.1","57.3","69.3","session"
"2025-10-17 09:40:43 AM","69.5","61.7","65.5","29.00","269","865","29.00","1.7","69.3","57.5","69.4","session"
"2025-10-17 09:40:48 AM","69.4","61.7","65.5","29.00","269","866","29.00","1.6","69.1","57.4","69.3","session"
"2025-10-17 09:40:53 AM","69.0","61.3","65.4","29.00","269","866","29.00","2.8","68.5","56.9","68.9","session"
"2025-10-17 09:40:58 AM","68.5","60.8","65.1","29.00","269","866","29.00","2.1","67.8","56.3","68.4","session"
"2025-10-17 09:41:03 AM","68.1","60.4","65.0","29.00","269","866","29.00","2.3","67.3","55.9","68.0","session"
"2025-10-17 09:41:08 AM","67.7","60.1","64.9","29.00","269","869","29.00","1.8","66.7","55.5","67.6","session"
"2025-10-17 09:41:13 AM","67.6","60.1","65.0","29.00","269","869","29.00","1.4","66.7","55.5","67.6","session"
"2025-10-17 09:41:18 AM","67.3","59.7","65.1","29.00","269","873","29.00","2.2","66.2","55.2","67.3","session"
"2025-10-17 09:41:23 AM","67.1","59.5","65.3","29.00","269","869","29.00","1.8","66.0","55.1","67.1","session"
"2025-10-17 09:41:28 AM","67.0","59.5","65.4","29.00","269","869","29.00","1.4","65.8","55.0","66.9","session"
"2025-10-17 09:41:33 AM","67.0","59.5","65.5","29.00","269","873","29.00","2.0","65.8","55.0","66.9","session"
"2025-10-17 09:41:38 AM","67.0","59.5","65.7","28.99","269","874","28.99","2.3","65.8","55.1","66.9","session"
"2025-10-17 09:41:43 AM","66.9","59.5","65.9","28.99","269","874","28.99","2.2","65.7","55.1","66.7","session"
"2025-10-17 09:41:48 AM","67.0","59.7","66.3","28.99","269","874","28.99","1.5","66.0","55.5","66.9","session"
"2025-10-17 09:41:53 AM","67.0","59.9","66.5","28.99","269","877","28.99","1.6","66.0","55.5","66.9","session"
"2025-10-17 09:41:58 AM","67.0","59.9","66.8","29.00","269","874","29.00","1.9","66.0","55.6","66.9","session"
"2025-10-17 09:42:03 AM","66.9","59.9","67.1","28.99","269","874","29.00","1.9","66.0","55.6","66.9","session"
"2025-10-17 09:42:08 AM","66.9","59.9","67.4","28.99","269","877","28.99","1.6","66.0","55.8","66.9","session"
"2025-10-17 09:42:13 AM","66.9","60.1","67.6","28.99","269","874","28.99","1.4","66.0","55.9","66.9","session"
"2025-10-17 09:42:18 AM","67.1","60.2","67.9","28.99","269","874","28.99","1.2","66.4","56.2","67.1","session"
"2025-10-17 09:42:23 AM","67.2","60.2","67.9","28.99","269","877","28.99","1.0","66.4","56.2","67.1","session"
"2025-10-17 09:42:28 AM","67.4","60.4","68.0","28.99","269","877","28.99","1.2","66.6","56.4","67.3","session"
"2025-10-17 09:42:33 AM","67.6","60.6","68.1","28.99","269","877","28.99","1.1","66.7","56.7","67.5","session"
"2025-10-17 09:42:38 AM","67.6","60.8","68.4","28.99","269","877","28.99","0.0","66.7","56.9","67.5","session"
"2025-10-17 09:42:43 AM","67.8","61.0","68.4","28.99","269","877","28.99","1.0","67.1","57.0","67.6","session"
"2025-10-17 09:42:48 AM","67.7","60.8","68.2","28.99","269","877","28.99","1.8","67.1","56.9","67.6","session"
"2025-10-17 09:42:53 AM","67.6","60.8","68.1","28.99","269","881","28.99","1.7","67.1","56.8","67.6","session"
"2025-10-17 09:42:58 AM","67.8","60.8","68.0","28.99","269","877","28.99","1.6","67.1","56.8","67.6","session"
"2025-10-17 09:43:03 AM","67.8","60.8","67.9","28.99","269","877","28.99","0.9","67.3","56.9","67.8","session"
"2025-10-17 09:43:08 AM","67.9","61.0","68.1","28.99","269","874","28.99","1.3","67.3","57.0","67.8","session"
"2025-10-17 09:43:13 AM","68.0","61.2","68.1","28.99","269","877","28.99","2.3","67.5","57.1","68.0","session"
"2025-10-17 09:43:18 AM","67.9","61.0","67.6","28.99","269","877","28.99","2.6","67.3","56.8","67.8","session"
"2025-10-17 09:43:23 AM","67.8","60.6","67.1","28.99","269","877","28.99","1.9","67.3","56.5","67.8","session"
"2025-10-17 09:43:28 AM","68.1","60.8","66.9","28.99","269","874","28.99","0.9","67.5","56.7","68.0","session"
"2025-10-17 09:43:33 AM","68.1","61.0","67.0","28.99","269","877","28.99","1.1","67.5","56.8","68.0","session"
"2025-10-17 09:43:38 AM","68.0","60.8","67.1","28.99","269","877","28.99","1.2","67.5","56.7","68.0","session"
"2025-10-17 09:43:43 AM","68.0","60.8","67.2","28.99","269","877","28.99","0.9","67.3","56.7","67.8","session"
"2025-10-17 09:43:48 AM","67.9","60.8","67.5","28.99","269","874","28.99","1.4","67.3","56.8","67.8","session"
"2025-10-17 09:43:53 AM","67.7","60.8","67.6","28.99","269","877","28.99","1.8","67.1","56.6","67.6","session"
"2025-10-17 09:43:58 AM","67.6","60.6","67.5","28.99","269","877","28.99","2.0","66.9","56.5","67.6","session"
"2025-10-17 09:44:03 AM","67.6","60.4","67.3","28.99","269","877","28.99","1.9","66.7","56.4","67.5","session"
"2025-10-17 09:44:08 AM","67.3","60.2","67.0","28.99","269","877","28.99","2.2","66.4","56.0","67.3","session"
"2025-10-17 09:44:13 AM","67.4","60.2","66.8","28.99","269","877","28.99","1.2","66.4","56.0","67.3","session"
"2025-10-17 09:44:18 AM","67.3","60.1","66.7","28.99","270","877","28.99","1.3","66.2","55.8","67.1","session"
"2025-10-17 09:44:23 AM","67.3","60.2","66.8","28.99","271","881","28.99","1.7","66.2","55.9","67.1","session"
"2025-10-17 09:44:28 AM","67.4","60.4","66.9","28.99","271","877","28.99","1.7","66.4","56.0","67.3","session"
"2025-10-17 09:44:33 AM","67.5","60.4","66.7","28.99","271","877","28.99","1.9","66.7","56.0","67.5","session"
"2025-10-17 09:44:38 AM","67.6","60.2","66.2","28.99","271","881","28.99","1.6","66.7","55.9","67.5","session"
"2025-10-17 09:44:43 AM","67.8","60.4","66.0","28.99","271","877","28.99","1.6","67.3","56.0","67.8","session"
"2025-10-17 09:44:48 AM","68.2","60.6","65.7","28.99","270","877","28.99","0.8","67.5","56.3","68.2","session"
"2025-10-17 09:44:53 AM","68.5","61.0","65.4","28.99","271","877","28.99","1.3","67.8","56.4","68.4","session"
